GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0021700079,1610612760,Thunder,OKC,Oklahoma City,240:00,0.614,0.386,0.515,0.158,0.386,0.158,0.099,0.178,0.356,0.654,0.346,0.846,0.154,0.718,0.282
0021700079,1610612741,Bulls,CHI,Chicago,240:00,0.526,0.474,0.348,0.116,0.435,0.13,0.217,0.246,0.232,0.5,0.5,1.0,0.0,0.727,0.273
0021700084,1610612746,Clippers,LAC,LA,240:00,0.548,0.452,0.299,0.046,0.517,0.08,0.184,0.115,0.253,0.462,0.538,0.867,0.133,0.679,0.321
0021700084,1610612765,Pistons,DET,Detroit,240:00,0.682,0.318,0.568,0.168,0.284,0.232,0.147,0.232,0.4,0.296,0.704,0.889,0.111,0.444,0.556
0021700078,1610612748,Heat,MIA,Miami,240:00,0.608,0.392,0.6,0.111,0.233,0.044,0.167,0.167,0.489,0.37,0.63,1.0,0.0,0.5,0.5
0021700078,1610612738,Celtics,BOS,Boston,240:00,0.716,0.284,0.583,0.125,0.188,0.052,0.229,0.219,0.458,0.393,0.607,0.667,0.333,0.441,0.559
0021700083,1610612757,Trail Blazers,POR,Portland,240:00,0.714,0.286,0.509,0.123,0.289,0.018,0.202,0.167,0.386,0.552,0.448,1.0,0.0,0.675,0.325
0021700083,1610612756,Suns,PHX,Phoenix,240:00,0.701,0.299,0.523,0.112,0.252,0.065,0.224,0.159,0.411,0.5,0.5,0.778,0.222,0.568,0.432
0021700082,1610612762,Jazz,UTA,Utah,240:00,0.608,0.392,0.5,0.125,0.406,0.052,0.094,0.229,0.375,0.375,0.625,0.692,0.308,0.486,0.514
0021700082,1610612747,Lakers,LAL,Los Angeles,240:00,0.728,0.272,0.642,0.148,0.185,0.099,0.173,0.296,0.494,0.5,0.5,0.8,0.2,0.548,0.452
0021700081,1610612755,76ers,PHI,Philadelphia,240:00,0.598,0.402,0.482,0.089,0.429,0.143,0.089,0.152,0.393,0.333,0.667,1.0,0.0,0.581,0.419
0021700081,1610612742,Mavericks,DAL,Dallas,240:00,0.459,0.541,0.345,0.036,0.518,0.091,0.136,0.155,0.309,0.474,0.526,0.684,0.316,0.579,0.421
0021700080,1610612763,Grizzlies,MEM,Memphis,240:00,0.612,0.388,0.505,0.078,0.408,0.175,0.087,0.233,0.427,0.538,0.462,0.857,0.143,0.65,0.35
0021700080,1610612745,Rockets,HOU,Houston,240:00,0.506,0.494,0.337,0.0,0.472,0.056,0.191,0.135,0.337,0.467,0.533,0.786,0.214,0.621,0.379
0021700077,1610612740,Pelicans,NOP,New Orleans,240:00,0.653,0.347,0.585,0.033,0.317,0.089,0.098,0.22,0.553,0.556,0.444,1.0,0.0,0.673,0.327
0021700077,1610612739,Cavaliers,CLE,Cleveland,240:00,0.59,0.41,0.475,0.099,0.356,0.059,0.168,0.109,0.376,0.375,0.625,0.833,0.167,0.528,0.472
0021700091,1610612744,Warriors,GSW,Golden State,240:00,0.649,0.351,0.636,0.206,0.28,0.206,0.084,0.14,0.43,0.647,0.353,0.7,0.3,0.659,0.341
0021700091,1610612765,Pistons,DET,Detroit,240:00,0.71,0.29,0.539,0.104,0.313,0.087,0.148,0.287,0.435,0.387,0.613,0.833,0.167,0.512,0.488
0021700087,1610612743,Nuggets,DEN,Denver,240:00,0.787,0.213,0.581,0.145,0.266,0.073,0.153,0.121,0.435,0.361,0.639,0.909,0.091,0.489,0.511
0021700087,1610612751,Nets,BKN,Brooklyn,240:00,0.677,0.323,0.486,0.036,0.324,0.153,0.189,0.081,0.45,0.444,0.556,1.0,0.0,0.615,0.385
0021700090,1610612752,Knicks,NYK,New York,240:00,0.685,0.315,0.509,0.193,0.342,0.114,0.149,0.114,0.316,0.552,0.448,0.846,0.154,0.643,0.357
0021700090,1610612739,Cavaliers,CLE,Cleveland,240:00,0.593,0.407,0.442,0.042,0.316,0.042,0.242,0.095,0.4,0.524,0.476,0.9,0.1,0.645,0.355
0021700086,1610612759,Spurs,SAS,San Antonio,240:00,0.689,0.311,0.574,0.149,0.287,0.096,0.138,0.277,0.426,0.407,0.593,0.889,0.111,0.528,0.472
0021700086,1610612754,Pacers,IND,Indiana,240:00,0.714,0.286,0.536,0.186,0.309,0.155,0.155,0.124,0.351,0.462,0.538,0.9,0.1,0.583,0.417
0021700085,1610612749,Bucks,MIL,Milwaukee,240:00,0.679,0.321,0.53,0.171,0.333,0.094,0.137,0.222,0.359,0.548,0.452,1.0,0.0,0.682,0.318
0021700085,1610612737,Hawks,ATL,Atlanta,240:00,0.623,0.377,0.434,0.132,0.368,0.066,0.198,0.217,0.302,0.609,0.391,1.0,0.0,0.75,0.25
0021700089,1610612764,Wizards,WAS,Washington,240:00,0.6,0.4,0.418,0.145,0.464,0.036,0.118,0.127,0.273,0.565,0.435,0.882,0.118,0.7,0.3
0021700089,1610612758,Kings,SAC,Sacramento,240:00,0.732,0.268,0.627,0.265,0.217,0.072,0.157,0.169,0.361,0.346,0.654,0.667,0.333,0.406,0.594
0021700088,1610612753,Magic,ORL,Orlando,240:00,0.66,0.34,0.531,0.177,0.292,0.088,0.177,0.168,0.354,0.6,0.4,0.909,0.091,0.683,0.317
0021700088,1610612766,Hornets,CHA,Charlotte,240:00,0.814,0.186,0.783,0.217,0.15,0.183,0.067,0.1,0.567,0.574,0.426,0.667,0.333,0.585,0.415
0021700094,1610612752,Knicks,NYK,New York,240:00,0.61,0.39,0.483,0.172,0.336,0.06,0.181,0.155,0.31,0.536,0.464,0.923,0.077,0.659,0.341
0021700094,1610612743,Nuggets,DEN,Denver,240:00,0.518,0.482,0.309,0.055,0.491,0.145,0.2,0.3,0.255,0.294,0.706,0.833,0.167,0.571,0.429
0021700092,1610612759,Spurs,SAS,San Antonio,240:00,0.701,0.299,0.511,0.064,0.383,0.085,0.106,0.149,0.447,0.542,0.458,0.917,0.083,0.667,0.333
0021700092,1610612738,Celtics,BOS,Boston,240:00,0.648,0.352,0.574,0.074,0.306,0.102,0.12,0.111,0.5,0.452,0.548,0.909,0.091,0.571,0.429
0021700100,1610612746,Clippers,LAC,LA,240:00,0.709,0.291,0.513,0.159,0.265,0.115,0.221,0.168,0.354,0.552,0.448,0.5,0.5,0.538,0.462
0021700100,1610612744,Warriors,GSW,Golden State,240:00,0.674,0.326,0.539,0.085,0.298,0.177,0.163,0.149,0.454,0.658,0.342,0.857,0.143,0.712,0.288
0021700095,1610612755,76ers,PHI,Philadelphia,240:00,0.7,0.3,0.591,0.122,0.261,0.052,0.148,0.183,0.47,0.5,0.5,1.0,0.0,0.614,0.386
0021700095,1610612745,Rockets,HOU,Houston,240:00,0.434,0.566,0.374,0.056,0.364,0.14,0.262,0.159,0.318,0.35,0.65,0.769,0.231,0.515,0.485
0021700093,1610612750,Timberwolves,MIN,Minnesota,265:00,0.747,0.253,0.48,0.048,0.264,0.048,0.256,0.248,0.432,0.433,0.567,0.636,0.364,0.488,0.512
0021700093,1610612748,Heat,MIA,Miami,265:00,0.71,0.29,0.689,0.148,0.172,0.123,0.139,0.221,0.541,0.286,0.714,0.714,0.286,0.347,0.653
0021700099,1610612761,Raptors,TOR,Toronto,240:00,0.724,0.276,0.626,0.162,0.242,0.02,0.131,0.101,0.465,0.323,0.677,0.875,0.125,0.436,0.564
0021700099,1610612757,Trail Blazers,POR,Portland,240:00,0.675,0.325,0.541,0.118,0.282,0.0,0.176,0.094,0.424,0.348,0.652,0.625,0.375,0.419,0.581
0021700098,1610612762,Jazz,UTA,Utah,240:00,0.568,0.432,0.423,0.154,0.462,0.096,0.115,0.317,0.269,0.591,0.409,0.75,0.25,0.658,0.342
0021700098,1610612742,Mavericks,DAL,Dallas,240:00,0.684,0.316,0.494,0.247,0.404,0.022,0.101,0.124,0.247,0.273,0.727,0.917,0.083,0.5,0.5
0021700096,1610612763,Grizzlies,MEM,Memphis,240:00,0.624,0.376,0.485,0.081,0.242,0.141,0.273,0.162,0.404,0.417,0.583,0.875,0.125,0.531,0.469
0021700096,1610612766,Hornets,CHA,Charlotte,240:00,0.809,0.191,0.577,0.212,0.202,0.096,0.221,0.058,0.365,0.367,0.633,0.571,0.429,0.405,0.595
0021700097,1610612753,Magic,ORL,Orlando,240:00,0.6,0.4,0.47,0.191,0.417,0.104,0.113,0.217,0.278,0.481,0.519,0.875,0.125,0.628,0.372
0021700097,1610612740,Pelicans,NOP,New Orleans,240:00,0.671,0.329,0.646,0.101,0.212,0.111,0.141,0.141,0.545,0.75,0.25,0.857,0.143,0.769,0.231
0021700104,1610612747,Lakers,LAL,Los Angeles,240:00,0.714,0.286,0.584,0.035,0.319,0.15,0.097,0.106,0.549,0.576,0.424,0.917,0.083,0.667,0.333
0021700104,1610612765,Pistons,DET,Detroit,240:00,0.649,0.351,0.667,0.129,0.323,0.054,0.011,0.194,0.538,0.387,0.613,0.9,0.1,0.512,0.488
0021700102,1610612756,Suns,PHX,Phoenix,240:00,0.771,0.229,0.574,0.197,0.246,0.107,0.18,0.115,0.377,0.314,0.686,0.7,0.3,0.4,0.6
0021700102,1610612751,Nets,BKN,Brooklyn,240:00,0.696,0.304,0.579,0.158,0.237,0.193,0.184,0.132,0.421,0.303,0.697,0.556,0.444,0.357,0.643
0021700103,1610612760,Thunder,OKC,Oklahoma City,240:00,0.654,0.346,0.509,0.164,0.327,0.027,0.164,0.082,0.345,0.464,0.536,0.917,0.083,0.6,0.4
0021700103,1610612749,Bucks,MIL,Milwaukee,240:00,0.597,0.403,0.505,0.154,0.297,0.11,0.198,0.165,0.352,0.652,0.348,1.0,0.0,0.75,0.25
0021700101,1610612758,Kings,SAC,Sacramento,240:00,0.841,0.159,0.843,0.169,0.072,0.145,0.084,0.096,0.675,0.4,0.6,0.5,0.5,0.405,0.595
0021700101,1610612754,Pacers,IND,Indiana,240:00,0.659,0.341,0.475,0.079,0.356,0.139,0.168,0.178,0.396,0.542,0.458,1.0,0.0,0.694,0.306
0021700107,1610612755,76ers,PHI,Philadelphia,240:00,0.646,0.354,0.555,0.118,0.328,0.042,0.118,0.134,0.437,0.697,0.303,1.0,0.0,0.783,0.217
0021700107,1610612737,Hawks,ATL,Atlanta,240:00,0.755,0.245,0.606,0.128,0.22,0.092,0.174,0.202,0.477,0.485,0.515,0.75,0.25,0.537,0.463
0021700111,1610612752,Knicks,NYK,New York,240:00,0.711,0.289,0.639,0.247,0.247,0.082,0.113,0.155,0.392,0.613,0.387,0.5,0.5,0.59,0.41
0021700111,1610612745,Rockets,HOU,Houston,240:00,0.409,0.591,0.387,0.067,0.479,0.059,0.134,0.294,0.319,0.348,0.652,0.684,0.316,0.5,0.5
0021700109,1610612758,Kings,SAC,Sacramento,240:00,0.753,0.247,0.674,0.186,0.209,0.07,0.116,0.14,0.488,0.621,0.379,1.0,0.0,0.686,0.314
0021700109,1610612738,Celtics,BOS,Boston,240:00,0.5,0.5,0.407,0.088,0.451,0.097,0.142,0.159,0.319,0.609,0.391,0.941,0.059,0.75,0.25
0021700116,1610612746,Clippers,LAC,LA,240:00,0.641,0.359,0.471,0.067,0.328,0.168,0.202,0.168,0.403,0.607,0.393,0.769,0.231,0.659,0.341
0021700116,1610612742,Mavericks,DAL,Dallas,240:00,0.596,0.404,0.469,0.204,0.367,0.112,0.163,0.163,0.265,0.478,0.522,0.75,0.25,0.571,0.429
0021700106,1610612754,Pacers,IND,Indiana,240:00,0.711,0.289,0.532,0.177,0.387,0.129,0.081,0.177,0.355,0.697,0.303,0.75,0.25,0.714,0.286
0021700106,1610612739,Cavaliers,CLE,Cleveland,240:00,0.64,0.36,0.673,0.131,0.196,0.056,0.131,0.168,0.542,0.5,0.5,1.0,0.0,0.581,0.419
0021700110,1610612748,Heat,MIA,Miami,240:00,0.627,0.373,0.454,0.062,0.371,0.041,0.175,0.155,0.392,0.409,0.591,1.0,0.0,0.618,0.382
0021700110,1610612741,Bulls,CHI,Chicago,240:00,0.685,0.315,0.637,0.198,0.231,0.055,0.132,0.11,0.44,0.552,0.448,0.571,0.429,0.556,0.444
0021700115,1610612762,Jazz,UTA,Utah,265:00,0.678,0.322,0.375,0.089,0.348,0.045,0.277,0.161,0.286,0.286,0.714,0.769,0.231,0.471,0.529
0021700115,1610612757,Trail Blazers,POR,Portland,265:00,0.634,0.366,0.544,0.155,0.262,0.058,0.194,0.126,0.388,0.464,0.536,0.444,0.556,0.459,0.541
0021700114,1610612761,Raptors,TOR,Toronto,240:00,0.635,0.365,0.559,0.036,0.297,0.09,0.144,0.198,0.523,0.419,0.581,0.636,0.364,0.476,0.524
0021700114,1610612743,Nuggets,DEN,Denver,240:00,0.636,0.364,0.481,0.078,0.372,0.155,0.147,0.163,0.403,0.645,0.355,0.938,0.063,0.745,0.255
0021700105,1610612749,Bucks,MIL,Milwaukee,240:00,0.604,0.396,0.43,0.099,0.471,0.107,0.099,0.091,0.331,0.462,0.538,0.895,0.105,0.644,0.356
0021700105,1610612766,Hornets,CHA,Charlotte,240:00,0.702,0.298,0.492,0.079,0.333,0.04,0.175,0.151,0.413,0.387,0.613,0.643,0.357,0.467,0.533
0021700108,1610612764,Wizards,WAS,Washington,240:00,0.674,0.326,0.534,0.138,0.259,0.121,0.207,0.129,0.397,0.419,0.581,0.7,0.3,0.488,0.512
0021700108,1610612756,Suns,PHX,Phoenix,240:00,0.711,0.289,0.525,0.049,0.221,0.049,0.254,0.148,0.475,0.469,0.531,0.889,0.111,0.561,0.439
0021700112,1610612753,Magic,ORL,Orlando,240:00,0.613,0.387,0.495,0.099,0.386,0.168,0.119,0.099,0.396,0.48,0.52,1.0,0.0,0.658,0.342
0021700112,1610612763,Grizzlies,MEM,Memphis,240:00,0.634,0.366,0.586,0.101,0.303,0.222,0.111,0.303,0.485,0.414,0.586,0.9,0.1,0.538,0.462
0021700113,1610612740,Pelicans,NOP,New Orleans,240:00,0.631,0.369,0.571,0.041,0.245,0.204,0.184,0.286,0.531,0.714,0.286,0.875,0.125,0.75,0.25
0021700113,1610612750,Timberwolves,MIN,Minnesota,240:00,0.735,0.265,0.673,0.212,0.173,0.096,0.154,0.26,0.462,0.457,0.543,0.667,0.333,0.488,0.512
0021700117,1610612759,Spurs,SAS,San Antonio,240:00,0.724,0.276,0.587,0.239,0.228,0.076,0.185,0.163,0.348,0.481,0.519,0.857,0.143,0.559,0.441
0021700117,1610612744,Warriors,GSW,Golden State,240:00,0.663,0.337,0.518,0.161,0.375,0.214,0.107,0.205,0.357,0.621,0.379,0.857,0.143,0.698,0.302
0021700118,1610612757,Trail Blazers,POR,Portland,240:00,0.744,0.256,0.549,0.106,0.239,0.035,0.212,0.168,0.442,0.516,0.484,0.667,0.333,0.55,0.45
0021700118,1610612747,Lakers,LAL,Los Angeles,240:00,0.772,0.228,0.709,0.2,0.109,0.055,0.182,0.1,0.509,0.333,0.667,0.75,0.25,0.372,0.628
0021700121,1610612755,76ers,PHI,Philadelphia,240:00,0.609,0.391,0.463,0.132,0.446,0.083,0.091,0.083,0.331,0.607,0.393,0.944,0.056,0.739,0.261
0021700121,1610612754,Pacers,IND,Indiana,240:00,0.711,0.289,0.673,0.145,0.218,0.109,0.109,0.145,0.527,0.541,0.459,0.625,0.375,0.556,0.444
0021700126,1610612759,Spurs,SAS,San Antonio,240:00,0.675,0.325,0.556,0.13,0.25,0.102,0.194,0.102,0.426,0.767,0.233,0.889,0.111,0.795,0.205
0021700126,1610612766,Hornets,CHA,Charlotte,240:00,0.7,0.3,0.495,0.099,0.238,0.109,0.267,0.208,0.396,0.32,0.68,1.0,0.0,0.485,0.515
0021700130,1610612747,Lakers,LAL,Los Angeles,240:00,0.777,0.223,0.629,0.081,0.218,0.153,0.153,0.21,0.548,0.436,0.564,1.0,0.0,0.542,0.458
0021700130,1610612751,Nets,BKN,Brooklyn,240:00,0.582,0.418,0.5,0.054,0.241,0.214,0.259,0.17,0.446,0.536,0.464,0.889,0.111,0.622,0.378
0021700124,1610612756,Suns,PHX,Phoenix,240:00,0.67,0.33,0.467,0.075,0.252,0.131,0.28,0.103,0.393,0.36,0.64,0.889,0.111,0.5,0.5
0021700124,1610612752,Knicks,NYK,New York,240:00,0.701,0.299,0.617,0.1,0.2,0.067,0.183,0.092,0.517,0.514,0.486,0.625,0.375,0.533,0.467
0021700120,1610612753,Magic,ORL,Orlando,240:00,0.593,0.407,0.602,0.145,0.361,0.133,0.036,0.072,0.458,0.6,0.4,0.8,0.2,0.657,0.343
0021700120,1610612741,Bulls,CHI,Chicago,240:00,0.659,0.341,0.495,0.095,0.4,0.095,0.105,0.171,0.4,0.5,0.5,0.714,0.286,0.575,0.425
0021700119,1610612749,Bucks,MIL,Milwaukee,240:00,0.699,0.301,0.604,0.188,0.313,0.063,0.083,0.125,0.417,0.621,0.379,0.9,0.1,0.692,0.308
0021700119,1610612765,Pistons,DET,Detroit,240:00,0.667,0.333,0.552,0.171,0.229,0.076,0.219,0.162,0.381,0.448,0.552,1.0,0.0,0.568,0.432
0021700128,1610612762,Jazz,UTA,Utah,240:00,0.713,0.288,0.54,0.08,0.24,0.1,0.22,0.24,0.46,0.259,0.741,0.5,0.5,0.314,0.686
0021700128,1610612761,Raptors,TOR,Toronto,240:00,0.577,0.423,0.495,0.165,0.303,0.092,0.202,0.22,0.33,0.37,0.63,0.909,0.091,0.526,0.474
0021700125,1610612740,Pelicans,NOP,New Orleans,240:00,0.674,0.326,0.586,0.081,0.212,0.121,0.202,0.202,0.505,0.552,0.448,1.0,0.0,0.639,0.361
0021700125,1610612742,Mavericks,DAL,Dallas,240:00,0.614,0.386,0.532,0.106,0.287,0.043,0.181,0.128,0.426,0.44,0.56,0.889,0.111,0.559,0.441
0021700123,1610612745,Rockets,HOU,Houston,240:00,0.472,0.528,0.437,0.017,0.403,0.235,0.16,0.168,0.42,0.692,0.308,0.625,0.375,0.667,0.333
0021700123,1610612737,Hawks,ATL,Atlanta,240:00,0.593,0.407,0.538,0.058,0.317,0.106,0.144,0.163,0.481,0.286,0.714,0.727,0.273,0.41,0.59
0021700127,1610612748,Heat,MIA,Miami,240:00,0.519,0.481,0.447,0.085,0.479,0.043,0.074,0.255,0.362,0.476,0.524,0.867,0.133,0.639,0.361
0021700127,1610612743,Nuggets,DEN,Denver,240:00,0.713,0.288,0.568,0.042,0.284,0.105,0.147,0.263,0.526,0.296,0.704,1.0,0.0,0.472,0.528
0021700122,1610612764,Wizards,WAS,Washington,240:00,0.667,0.333,0.557,0.082,0.27,0.0,0.172,0.139,0.475,0.412,0.588,1.0,0.0,0.556,0.444
0021700122,1610612739,Cavaliers,CLE,Cleveland,240:00,0.671,0.329,0.523,0.123,0.277,0.015,0.2,0.138,0.4,0.353,0.647,0.667,0.333,0.435,0.565
0021700129,1610612760,Thunder,OKC,Oklahoma City,240:00,0.598,0.402,0.468,0.085,0.415,0.181,0.117,0.16,0.383,0.455,0.545,0.769,0.231,0.571,0.429
0021700129,1610612738,Celtics,BOS,Boston,240:00,0.667,0.333,0.455,0.139,0.386,0.139,0.158,0.109,0.317,0.522,0.478,0.846,0.154,0.639,0.361
0021700133,1610612740,Pelicans,NOP,New Orleans,265:00,0.644,0.356,0.542,0.104,0.281,0.104,0.177,0.125,0.438,0.577,0.423,0.889,0.111,0.657,0.343
0021700133,1610612741,Bulls,CHI,Chicago,265:00,0.576,0.424,0.533,0.2,0.367,0.089,0.1,0.144,0.333,0.583,0.417,0.818,0.182,0.657,0.343
0021700131,1610612763,Grizzlies,MEM,Memphis,240:00,0.631,0.369,0.478,0.106,0.345,0.062,0.177,0.15,0.372,0.407,0.593,0.769,0.231,0.525,0.475
0021700131,1610612746,Clippers,LAC,LA,240:00,0.687,0.313,0.654,0.096,0.115,0.038,0.231,0.096,0.558,0.441,0.559,0.75,0.25,0.474,0.526
0021700132,1610612758,Kings,SAC,Sacramento,240:00,0.724,0.276,0.606,0.202,0.303,0.091,0.091,0.091,0.404,0.467,0.533,1.0,0.0,0.6,0.4
0021700132,1610612765,Pistons,DET,Detroit,240:00,0.696,0.304,0.5,0.074,0.361,0.12,0.139,0.148,0.426,0.556,0.444,1.0,0.0,0.7,0.3
0021700135,1610612744,Warriors,GSW,Golden State,240:00,0.56,0.44,0.504,0.11,0.425,0.126,0.071,0.276,0.394,0.719,0.281,0.833,0.167,0.76,0.24
0021700135,1610612743,Nuggets,DEN,Denver,240:00,0.724,0.276,0.63,0.037,0.167,0.241,0.204,0.13,0.593,0.588,0.412,1.0,0.0,0.65,0.35
0021700134,1610612750,Timberwolves,MIN,Minnesota,240:00,0.696,0.304,0.589,0.143,0.268,0.036,0.143,0.188,0.446,0.727,0.273,0.9,0.1,0.767,0.233
0021700134,1610612742,Mavericks,DAL,Dallas,240:00,0.69,0.31,0.606,0.162,0.303,0.111,0.091,0.242,0.444,0.333,0.667,0.8,0.2,0.45,0.55
0021700141,1610612759,Spurs,SAS,San Antonio,240:00,0.75,0.25,0.589,0.214,0.295,0.196,0.116,0.205,0.375,0.394,0.606,0.727,0.273,0.477,0.523
0021700141,1610612756,Suns,PHX,Phoenix,240:00,0.716,0.284,0.611,0.168,0.253,0.084,0.137,0.116,0.442,0.517,0.483,1.0,0.0,0.622,0.378
0021700145,1610612763,Grizzlies,MEM,Memphis,240:00,0.575,0.425,0.569,0.098,0.324,0.196,0.108,0.127,0.471,0.517,0.483,0.727,0.273,0.575,0.425
0021700145,1610612747,Lakers,LAL,Los Angeles,240:00,0.682,0.318,0.579,0.075,0.252,0.15,0.168,0.037,0.505,0.548,0.452,0.889,0.111,0.625,0.375
0021700142,1610612752,Knicks,NYK,New York,240:00,0.739,0.261,0.704,0.204,0.167,0.074,0.13,0.157,0.5,0.474,0.526,1.0,0.0,0.545,0.455
0021700142,1610612754,Pacers,IND,Indiana,240:00,0.684,0.316,0.495,0.158,0.356,0.04,0.149,0.119,0.337,0.48,0.52,1.0,0.0,0.649,0.351
0021700137,1610612748,Heat,MIA,Miami,240:00,0.571,0.429,0.442,0.096,0.404,0.154,0.154,0.202,0.346,0.478,0.522,0.857,0.143,0.622,0.378
0021700137,1610612746,Clippers,LAC,LA,240:00,0.644,0.356,0.495,0.059,0.267,0.079,0.238,0.208,0.436,0.44,0.56,0.556,0.444,0.471,0.529
0021700138,1610612753,Magic,ORL,Orlando,240:00,0.681,0.319,0.614,0.182,0.205,0.068,0.182,0.159,0.432,0.444,0.556,1.0,0.0,0.545,0.455
0021700138,1610612738,Celtics,BOS,Boston,240:00,0.629,0.371,0.538,0.173,0.317,0.077,0.144,0.106,0.365,0.536,0.464,1.0,0.0,0.667,0.333
0021700140,1610612762,Jazz,UTA,Utah,240:00,0.614,0.386,0.455,0.091,0.355,0.036,0.191,0.173,0.364,0.52,0.48,0.692,0.308,0.579,0.421
0021700140,1610612745,Rockets,HOU,Houston,240:00,0.519,0.481,0.365,0.058,0.504,0.08,0.131,0.095,0.307,0.4,0.6,0.696,0.304,0.542,0.458
0021700136,1610612739,Cavaliers,CLE,Cleveland,240:00,0.625,0.375,0.557,0.139,0.261,0.07,0.183,0.148,0.417,0.594,0.406,0.8,0.2,0.643,0.357
0021700136,1610612737,Hawks,ATL,Atlanta,240:00,0.709,0.291,0.513,0.12,0.282,0.077,0.205,0.111,0.393,0.467,0.533,0.909,0.091,0.585,0.415
0021700144,1610612757,Trail Blazers,POR,Portland,240:00,0.73,0.27,0.583,0.117,0.204,0.049,0.214,0.058,0.466,0.5,0.5,0.714,0.286,0.541,0.459
0021700144,1610612760,Thunder,OKC,Oklahoma City,240:00,0.629,0.371,0.586,0.202,0.333,0.081,0.081,0.253,0.384,0.345,0.655,0.636,0.364,0.425,0.575
0021700143,1610612750,Timberwolves,MIN,Minnesota,240:00,0.711,0.289,0.5,0.25,0.268,0.071,0.232,0.089,0.25,0.5,0.5,0.6,0.4,0.526,0.474
0021700143,1610612766,Hornets,CHA,Charlotte,240:00,0.685,0.315,0.596,0.106,0.287,0.064,0.117,0.149,0.489,0.571,0.429,0.889,0.111,0.649,0.351
0021700139,1610612764,Wizards,WAS,Washington,240:00,0.729,0.271,0.542,0.187,0.308,0.159,0.15,0.131,0.355,0.379,0.621,0.727,0.273,0.475,0.525
0021700139,1610612761,Raptors,TOR,Toronto,240:00,0.7,0.3,0.667,0.083,0.156,0.125,0.177,0.219,0.583,0.375,0.625,1.0,0.0,0.459,0.541
0021700148,1610612748,Heat,MIA,Miami,240:00,0.687,0.313,0.55,0.125,0.3,0.05,0.15,0.163,0.425,0.5,0.5,1.0,0.0,0.633,0.367
0021700148,1610612744,Warriors,GSW,Golden State,240:00,0.632,0.368,0.433,0.103,0.34,0.268,0.227,0.299,0.33,0.524,0.476,0.818,0.182,0.625,0.375
0021700147,1610612756,Suns,PHX,Phoenix,240:00,0.709,0.291,0.522,0.196,0.196,0.109,0.283,0.152,0.326,0.417,0.583,0.5,0.5,0.433,0.567
0021700147,1610612751,Nets,BKN,Brooklyn,240:00,0.632,0.368,0.551,0.102,0.245,0.122,0.204,0.173,0.449,0.481,0.519,0.875,0.125,0.571,0.429
0021700146,1610612738,Celtics,BOS,Boston,240:00,0.556,0.444,0.455,0.145,0.382,0.036,0.164,0.064,0.309,0.56,0.44,1.0,0.0,0.718,0.282
0021700146,1610612737,Hawks,ATL,Atlanta,240:00,0.679,0.321,0.486,0.131,0.364,0.084,0.15,0.206,0.355,0.538,0.462,0.769,0.231,0.615,0.385
0021700154,1610612759,Spurs,SAS,San Antonio,240:00,0.667,0.333,0.5,0.233,0.375,0.1,0.125,0.175,0.267,0.633,0.367,0.933,0.067,0.733,0.267
0021700154,1610612746,Clippers,LAC,LA,240:00,0.634,0.366,0.579,0.187,0.308,0.065,0.112,0.159,0.393,0.387,0.613,0.727,0.273,0.476,0.524
0021700152,1610612752,Knicks,NYK,New York,240:00,0.667,0.333,0.559,0.169,0.305,0.0,0.136,0.161,0.39,0.515,0.485,1.0,0.0,0.644,0.356
0021700152,1610612766,Hornets,CHA,Charlotte,240:00,0.593,0.407,0.478,0.035,0.398,0.071,0.124,0.159,0.442,0.444,0.556,0.8,0.2,0.571,0.429
0021700149,1610612749,Bucks,MIL,Milwaukee,240:00,0.639,0.361,0.571,0.084,0.328,0.151,0.101,0.126,0.487,0.588,0.412,0.692,0.308,0.617,0.383
0021700149,1610612739,Cavaliers,CLE,Cleveland,240:00,0.78,0.22,0.516,0.177,0.218,0.065,0.266,0.194,0.339,0.375,0.625,0.667,0.333,0.439,0.561
0021700157,1610612757,Trail Blazers,POR,Portland,240:00,0.765,0.235,0.619,0.144,0.186,0.031,0.196,0.175,0.474,0.2,0.8,0.833,0.167,0.306,0.694
0021700157,1610612763,Grizzlies,MEM,Memphis,240:00,0.74,0.26,0.571,0.082,0.214,0.173,0.214,0.214,0.49,0.464,0.536,0.714,0.286,0.514,0.486
0021700156,1610612762,Jazz,UTA,Utah,240:00,0.606,0.394,0.433,0.082,0.278,0.093,0.289,0.196,0.351,0.333,0.667,0.889,0.111,0.5,0.5
0021700156,1610612755,76ers,PHI,Philadelphia,240:00,0.667,0.333,0.423,0.096,0.346,0.048,0.231,0.154,0.327,0.5,0.5,1.0,0.0,0.676,0.324
0021700150,1610612740,Pelicans,NOP,New Orleans,240:00,0.598,0.402,0.513,0.068,0.359,0.051,0.128,0.103,0.444,0.367,0.633,0.857,0.143,0.523,0.477
